39.009641,-76.684220,02,40,25
30.071005,-94.252135,02,51,34
29.710502,-93.937850,03,51,37
27.491178,-82.705018,12,63,53
42.204578,-70.957749,03,36,20
39.248322,-105.536849,22,31,28
46.537328,-94.114383,19,12,-8
33.927561,-117.887086,04,68,55
31.202131,-96.814363,03,46,30
40.113179,-74.857650,03,41,27
40.647735,-73.879477,03,42,30
40.727421,-90.913356,24,24,17
44.757299,-93.366971,21,16,2
26.021760,-97.526109,07,47,43
43.047520,-88.087029,31,23,12
41.399662,-81.834332,19,33,22
43.189980,-77.819052,19,30,22
41.681578,-72.940749,24,36,20
37.922228,-121.668359,12,63,55
41.249047,-81.930597,19,31,21
71.253500,-156.800072,04,-2,-8
40.938267,-73.829922,03,40,29
41.606489,-84.645346,19,32,20
40.396027,-79.116263,19,31,22
30.132805,-97.874687,04,49,32
46.211350,-90.106130,19,18,4
40.884929,-111.932247,12,42,40
40.563695,-75.281582,21,40,28
42.233525,-85.341209,19,29,21
45.948251,-112.755726,19,23,17
30.391248,-91.090342,01,50,29
44.538624,-73.050223,19,29,18
43.007693,-78.791436,19,29,21
35.089613,-114.560868,04,65,46
33.948255,-116.987839,04,64,45
33.874224,-117.993368,04,68,56
34.169706,-118.323548,04,68,54
42.970338,-83.658590,19,32,20
41.687843,-87.789946,20,26,16
28.161006,-82.414667,13,63,47
35.901313,-79.416062,01,43,19
29.119054,-89.271121,02,48,44
34.062210,-118.401966,04,65,57
36.533125,-95.892635,01,36,18
48.500911,-122.345655,29,37,36
45.551031,-122.809275,18,42,36
35.848823,-91.449194,01,35,20
31.686677,-98.776277,04,41,28
36.950235,-86.598782,03,33,17
39.393786,-76.607803,03,40,24
44.572988,-106.932360,06,15,10
35.818572,-90.186693,01,38,22
42.694326,-113.579982,29,39,36
35.261460,-116.690324,04,60,43
45.576265,-111.118089,20,20,17
42.802750,-88.417464,20,29,11
34.966867,-119.810433,12,65,48
34.712216,-120.230146,06,65,53
35.037198,-120.504593,06,65,56
37.393503,-121.620009,12,63,53
39.144526,-120.852575,18,51,46
37.413691,-122.295343,12,61,55
37.942798,-122.322923,12,61,56
38.434483,-120.761659,12,57,49
40.040955,-121.122652,18,50,46
38.889651,-123.337821,12,55,50
36.902045,-121.350783,12,64,55
36.946256,-121.756479,12,62,55
39.105127,-122.283003,06,60,54
36.960108,-120.648060,12,64,55
35.299176,-119.358368,06,70,54
36.452697,-119.482343,06,65,51
36.672683,-120.446521,12,65,55
33.972160,-117.258409,04,67,48
32.990121,-115.358757,04,72,47
33.753959,-116.246487,04,72,48
39.716846,-121.646180,12,54,50
33.948948,-116.832362,04,65,47
37.514352,-122.298896,12,63,58
32.725583,-115.472680,04,72,47
37.558453,-120.909880,12,65,56
34.141586,-117.957627,04,62,54
38.652065,-121.254410,12,59,52
33.888560,-118.351813,04,65,57
33.793809,-118.317170,04,66,59
37.352234,-122.094399,12,64,58
33.987729,-118.186597,04,67,58
37.598970,-122.401991,12,62,57
34.072329,-117.698315,04,67,52
33.925519,-117.551958,04,68,52
38.689174,-121.218435,12,59,51
33.708012,-116.403627,04,72,50
38.815548,-121.280172,12,59,50
34.003266,-117.442004,04,69,52
37.496466,-122.272565,12,62,58
34.046243,-118.053748,04,65,50
34.108957,-118.156615,04,68,56
38.192498,-121.927529,12,61,54
33.818256,-116.466743,04,71,53
34.080444,-117.854734,04,69,55
34.212433,-117.381239,04,67,49
33.902045,-118.008961,04,68,56
34.063516,-117.790379,04,67,52
33.172881,-115.553769,04,72,47
39.043447,-121.918099,12,60,54
37.861625,-120.480322,12,57,48
34.650629,-117.321326,04,66,47
33.867600,-118.080612,04,68,57
35.176043,-120.476694,12,64,56
34.200834,-118.664900,04,67,53
37.583767,-119.976728,06,60,45
37.890217,-121.878354,12,62,56
33.543835,-115.993906,04,72,47
34.141671,-116.817981,04,54,38
37.006700,-121.878207,12,61,52
35.112617,-118.832292,06,66,54
39.584807,-122.032297,06,58,54
35.463544,-120.692911,12,64,55
39.176595,-121.291692,12,55,53
37.414670,-120.586787,12,65,56
38.186532,-122.264069,12,61,55
33.637201,-116.627212,04,61,42
33.294274,-115.296227,04,71,48
32.999818,-117.071808,04,67,51
38.098071,-122.135940,12,62,56
32.679888,-117.048890,04,67,53
37.074092,-122.059372,12,62,55
38.134852,-121.834156,12,61,55
36.092975,-121.549826,12,61,57
40.510870,-121.876112,12,48,45
37.653372,-119.784117,12,61,51
35.295232,-120.835468,12,64,58
37.826372,-121.622546,12,63,56
33.910412,-116.765723,04,67,49
34.421964,-119.593483,06,66,55
33.451469,-117.659056,04,65,56
35.163740,-117.886527,04,66,46
33.686145,-116.172918,04,73,47
40.045637,-122.184859,12,56,53
34.293338,-118.603118,04,67,52
38.882973,-122.532720,12,55,50
35.585018,-121.041461,12,61,57
36.197785,-120.422249,12,66,53
38.621278,-120.383217,18,46,43
38.044258,-122.198765,12,60,55
41.241807,-123.913425,18,55,50
32.724154,-116.940093,04,64,50
35.484966,-120.944417,12,62,58
37.331113,-120.294817,12,65,55
39.344757,-121.264517,18,53,50
38.421934,-123.063911,12,57,52
44.245955,-85.510205,19,27,16
38.620964,-119.505184,12,46,38
35.808535,-119.128083,06,70,54
33.860925,-116.566176,04,68,48
40.879080,-121.893264,18,43,39
35.652911,-120.266428,12,63,53
37.114335,-122.237162,12,60,56
32.887989,-116.621354,04,63,41
37.715245,-121.914700,12,63,56
38.412615,-121.756222,12,61,54
40.183681,-123.745046,18,55,49
34.139526,-80.888209,01,50,23
39.571982,-122.580827,06,57,51
35.960636,-119.312992,06,68,53
37.921561,-122.298337,12,61,57
35.403611,-118.756525,06,67,55
37.171267,-122.149524,12,61,56
38.427813,-121.444696,12,60,56
39.186791,-123.558382,12,56,52
33.692673,-117.302957,04,68,48
37.729282,-120.942905,12,64,56
34.149588,-118.489708,04,68,54
36.304539,-119.204896,06,66,52
37.959549,-122.283578,12,60,56
33.056022,-117.259900,04,64,55
38.660370,-121.347394,12,60,55
37.067917,-122.013995,12,60,55
37.995864,-122.577814,12,60,54
37.494877,-119.644280,06,52,41
36.814503,-120.575240,12,64,55
34.404104,-118.897776,04,70,51
34.185666,-118.239494,04,65,52
38.511992,-121.096261,12,59,52
34.768503,-119.030293,06,59,45
40.472423,-124.121840,18,57,48
39.302035,-122.511160,12,54,49
38.433216,-122.869001,12,59,53
33.665848,-117.049660,04,67,46
40.668299,-108.514046,19,40,26
38.157794,-121.520223,12,59,53
40.296412,-123.777178,12,54,48
35.715258,-118.507027,06,60,45
34.479453,-120.084094,06,70,54
39.259022,-121.776826,12,59,55
34.051177,-117.248563,04,69,50
38.743039,-123.476418,12,57,53
39.432882,-121.261143,18,52,49
38.592309,-120.584657,18,52,49
36.525870,-121.396735,06,66,56
36.442077,-119.727734,13,66,53
38.010166,-122.261728,12,61,56
38.622985,-122.889121,12,60,53
37.374707,-122.181698,12,64,59
33.729853,-117.034060,04,67,46
38.766610,-120.223931,12,46,39
37.667405,-120.629404,12,65,56
40.391542,-122.937883,18,48,41
33.768539,-116.753396,04,56,39
36.823834,-118.281246,06,62,41
40.338068,-121.479070,12,46,42
36.976175,-121.953160,12,61,56
33.692217,-116.341248,04,72,50
36.914990,-89.222879,01,34,18
38.478832,-120.611993,12,57,49
32.838798,-116.869956,04,66,51
40.955405,-81.424372,19,30,20
39.249050,-120.060428,12,45,38
35.729116,-118.391888,06,60,45
34.112272,-118.225496,04,67,57
38.816357,-121.910770,06,61,55
32.823766,-117.092378,04,68,53
41.092825,-123.675802,18,49,42
37.897009,-122.114292,12,58,55
38.756184,-122.195438,12,59,53
34.407780,-119.306554,06,68,51
36.151180,-119.049222,06,66,52
35.335636,-119.758248,06,70,54
37.808915,-121.312639,06,65,55
40.933200,-122.382788,18,48,44
35.254701,-118.912678,06,68,55
38.029730,-121.023890,12,63,53
38.325248,-120.955787,12,62,53
36.556387,-118.054221,06,59,39
33.641767,-116.273943,04,70,49
37.376828,-122.209796,12,64,57
35.757886,-118.988161,06,61,47
39.225478,-122.922912,12,54,50
37.988074,-119.114386,06,49,38
40.083020,-79.850922,19,31,21
33.298504,-116.924783,04,68,47
38.060475,-122.508496,12,61,55
42.343503,-71.122248,03,36,21
40.781218,-123.826383,18,57,48
36.803197,-120.018564,12,65,56
33.652675,-117.173568,04,67,47
35.665082,-119.197958,06,69,54
35.886767,-120.608661,12,63,54
37.099308,-121.599240,12,62,54
37.897665,-122.563172,12,60,56
35.067111,-118.184941,04,65,51
38.743384,-119.867624,19,36,34
40.663854,-121.461060,12,44,40
37.743039,-121.238380,06,64,55
37.840961,-122.109502,12,61,54
34.295652,-118.897875,04,68,50
37.365530,-120.160164,12,60,51
33.580016,-117.147360,04,68,45
40.913780,-123.307421,18,37,33
37.131989,-118.155880,06,62,42
36.597809,-116.827404,04,50,42
38.348343,-122.517056,12,58,51
38.808264,-122.539952,12,56,51
39.993096,-75.071978,03,41,28
31.082267,-96.953514,04,46,30
34.689848,-118.533689,04,66,49
38.922812,-121.312005,12,59,55
37.316807,-120.855753,12,64,56
34.165783,-118.399795,04,67,54
34.122671,-118.112911,04,66,55
41.593204,-124.045992,18,54,46
33.742120,-118.312878,04,65,58
36.311760,-103.326817,03,54,32
37.820661,-122.369655,12,62,57
39.099230,-121.138848,12,56,50
39.963320,-122.017242,06,57,53
33.648169,-116.895308,04,66,42
34.530199,-119.310133,06,70,50
37.787236,-120.759202,12,64,56
38.024885,-122.759933,12,60,54
37.274612,-122.232420,12,61,57
37.902944,-122.261795,12,61,55
40.654093,-121.822848,12,51,48
33.255655,-119.503588,12,65,54
34.170854,-119.202409,12,66,56
37.994038,-122.282589,12,60,56
39.884652,-122.586513,12,55,50
38.544700,-120.740500,18,54,51
35.221906,-118.582566,06,54,47
34.222506,-118.444689,04,69,54
35.952426,-119.072843,06,66,53
38.178570,-122.883190,12,60,54
35.165671,-120.655844,12,62,57
38.045857,-122.861209,12,60,54
35.385111,-118.491168,12,59,45
39.390917,-123.052841,18,55,50
26.692897,-82.034065,06,66,56
34.473884,-118.797181,04,71,52
37.042254,-121.930051,12,61,52
46.892463,-68.215780,06,26,4
35.347928,-117.621393,04,62,43
40.055796,-123.969269,12,55,49
33.823195,-111.913378,03,67,45
33.020908,-117.190346,04,66,54
37.469453,-122.411841,12,60,56
35.852815,-117.224709,04,62,40
40.322772,-123.920622,18,56,48
33.768584,-116.429988,04,72,51
38.032793,-122.252211,12,60,56
37.610740,-121.247330,06,64,55
34.866894,-118.339832,04,68,51
38.731694,-122.906767,12,58,53
38.782070,-121.373155,12,56,54
33.376467,-117.066121,04,67,46
25.943117,-80.214686,12,76,69
36.817791,-119.457602,06,65,52
36.536573,-119.638651,06,65,53
36.085423,-120.818522,12,65,54
38.436774,-120.857624,12,59,49
38.398815,-122.861923,12,59,53
34.440891,-118.501747,04,69,51
40.619998,-122.643642,18,49,47
34.653533,-120.007153,12,65,51
34.265879,-118.456748,04,67,52
37.260499,-122.046165,12,64,58
35.492805,-119.286861,06,69,55
33.795196,-116.932856,04,67,46
35.677330,-118.101417,06,60,46
34.624395,-120.137875,06,67,52
33.170775,-117.158676,04,67,51
34.297699,-119.014558,06,70,52
38.249428,-122.466627,12,60,53
37.980790,-122.337627,12,61,56
36.822163,-118.649328,06,43,35
37.755120,-121.972699,12,62,56
36.828150,-121.776583,12,61,56
36.784482,-121.759054,12,63,56
39.838288,-121.134235,18,49,45
40.004482,-85.443439,21,29,17
33.694019,-117.250341,04,67,47
37.984549,-120.349264,12,57,52
35.162393,-119.425116,06,69,54
35.118772,-118.493811,06,57,46
42.034140,-121.562829,12,44,35
33.535277,-117.104791,04,68,45
33.822330,-116.364238,04,71,50
37.768218,-121.609509,06,64,55
32.608865,-116.719660,06,69,45
36.178091,-119.370752,06,66,53
34.102077,-118.057754,04,67,55
36.588003,-121.398912,06,65,57
34.138761,-118.350933,04,66,55
41.351416,-79.527305,19,30,20
33.253548,-117.003366,04,65,46
39.342544,-120.770868,18,45,41
38.409878,-122.361511,12,62,54
37.347307,-120.742627,12,64,56
34.107810,-118.362247,04,67,55
33.323221,-116.665930,04,63,40
38.012697,-122.639598,12,59,54
40.914926,-123.668723,18,53,45
38.528079,-122.821349,12,59,52
33.051757,-115.608752,04,72,47
39.491654,-122.262080,12,58,54
34.018195,-117.854821,04,68,54
38.568866,-122.079781,12,61,54
37.331714,-122.341466,12,62,57
39.683707,-123.741609,18,56,52
33.617844,-117.259304,04,67,47
35.652242,-119.446400,06,69,54
39.492842,-123.340973,12,53,49
34.184975,-118.766918,04,68,51
40.914751,-120.402175,18,43,40
39.082497,-121.680114,12,57,55
32.735124,-116.415161,04,62,40
32.817225,-115.700076,04,71,49
34.340222,-116.540435,04,63,43
34.168771,-118.050216,04,66,54
39.615903,-78.757160,21,35,23
41.382876,-95.714924,04,21,17
39.432606,-100.747899,06,33,13
33.587707,-88.312071,01,42,21
33.336759,-88.618920,01,43,20
34.105282,-117.662035,04,66,51
37.956012,-121.956194,12,59,54
55.215790,-162.775829,19,31,22
37.411550,-113.462096,06,54,28
42.583567,-92.631544,04,20,9
41.929992,-120.294195,29,40,35
34.398492,-100.472927,04,42,28
60.893995,-145.109037,06,30,13
40.851187,-74.282865,02,40,24
41.819578,-124.065667,18,55,47
42.837026,-78.557725,19,31,23
42.151860,-72.509131,03,34,15
38.350379,-89.060166,01,31,17
30.779757,-86.478810,01,54,23
37.146139,-108.612966,06,47,22
31.403448,-92.989500,01,46,26
36.879210,-95.753383,01,36,20
38.607081,-75.944694,02,39,26
37.188716,-89.514476,01,32,18
39.002745,-76.931721,02,40,24
35.030496,-85.145780,03,40,22
37.180741,-76.977829,01,43,20
38.264697,-98.423563,02,32,19
39.423611,-88.000675,20,27,16
33.224956,-111.795717,06,69,46
45.770761,-84.477937,19,27,19
41.472540,-87.627508,21,27,16
42.197741,-72.542713,24,34,17
38.942361,-76.964578,02,40,26
40.117217,-74.777844,03,41,27
38.159742,-78.556161,01,41,21
37.695426,-78.637777,02,41,21
36.814548,-76.238429,02,42,23
39.370198,-77.832595,03,37,24
32.903802,-79.911163,02,51,26
39.892371,-75.460139,03,41,28
47.589407,-117.344623,22,24,21
39.891624,-121.841982,12,56,54
41.838036,-87.759870,20,26,16
42.053802,-91.729225,03,21,13
37.061169,-89.218249,01,31,18
34.259272,-117.520971,04,56,48
39.266882,-80.173598,19,28,19
47.955097,-90.555583,19,19,-2
32.957991,-87.103816,01,45,24
36.489761,-87.237235,03,34,17
43.851308,-84.717297,19,31,18
34.019323,-118.391902,04,65,58
41.437286,-81.739814,19,34,22
35.115010,-84.989096,03,38,19
41.502337,-81.556571,22,31,24
32.983606,-117.019035,04,69,51
40.106230,-88.754729,19,26,16
31.662159,-97.506079,02,45,29
30.471289,-96.438138,04,47,34
27.927096,-82.833345,13,61,50
30.797736,-96.312084,04,47,33
48.003791,-123.823238,29,38,32
34.083086,-117.737997,04,65,51
34.373805,-81.963361,01,46,21
34.022581,-117.902359,04,69,55
35.224815,-80.845277,01,45,21
34.024520,-117.289255,04,69,50
36.999336,-119.518794,06,64,53
45.396331,-94.086052,06,15,-2
32.640607,-105.678321,03,44,27
40.693760,-78.965439,19,30,22
34.196026,-118.992531,06,69,51
38.933446,-74.953895,14,40,31
40.145121,-82.982819,24,31,19
39.973795,-88.248906,19,26,17
39.989192,-88.081601,21,26,17
34.669025,-77.366970,01,45,26
40.840492,-73.280815,03,40,26
33.349615,-96.057939,02,44,29
37.279173,-121.955340,12,64,58
47.180029,-88.314119,19,20,11
55.916873,-132.695503,31,17,-4
48.805309,-107.557123,31,-4,-10
48.862924,-113.394345,19,-1,-10
48.838710,-118.306323,19,21,17
59.484561,-139.419308,31,-3,-17
47.077040,-69.154500,19,21,3
48.682382,-114.772578,19,5,2
64.071746,-142.007579,31,-27,-31
46.239244,-68.285281,24,25,6
45.573159,-67.470651,24,29,10
56.002315,-130.041026,31,9,-10
48.613385,-93.346928,21,10,-7
48.896541,-118.638565,19,19,14
44.955228,-72.643138,19,22,10
39.327815,-97.472357,04,28,15
32.097875,-104.081596,04,42,25
34.004468,-117.684697,04,68,53
37.596759,-95.254823,02,34,19
38.362933,-105.177721,03,50,28
38.822287,-102.428708,04,38,17
38.387663,-102.756849,03,42,14
38.697666,-104.186739,03,48,24
38.227069,-105.065171,03,45,27
36.412538,-103.656438,04,53,30
37.945704,-103.157396,03,42,18
37.365900,-102.409003,04,45,21
37.651580,-104.737761,02,51,30
39.701982,-102.670238,04,36,18
39.409358,-104.572571,03,45,27
40.384744,-105.586376,22,30,26
39.970544,-106.720487,19,36,24
39.890663,-105.113724,04,40,26
39.650575,-102.498735,04,39,16
38.676321,-106.262934,21,38,31
39.246580,-107.162855,22,40,24
38.838655,-105.561131,03,34,21
39.455178,-105.570364,03,38,25
38.972089,-105.017510,03,39,26
39.254744,-105.156973,03,49,28
44.492387,-109.593597,22,15,11
38.752074,-108.136959,07,46,24
39.573695,-105.934609,19,35,27
39.476440,-105.007544,03,45,26
39.056483,-105.467359,03,38,24
47.863047,-116.949403,22,24,22
40.043465,-105.372324,04,43,29
40.097792,-104.929279,04,36,23
40.868337,-105.369065,19,37,26
39.609101,-105.205545,04,38,27
28.323196,-80.623102,18,65,61
39.228920,-105.969828,19,33,24
40.414765,-103.604846,04,37,18
40.241735,-104.809410,04,41,21
40.029019,-105.852772,22,32,28
39.675999,-106.308296,19,37,28
39.286707,-108.946166,06,43,24
39.728399,-105.202805,04,42,29
39.485172,-107.654716,22,39,26
40.416393,-106.134369,22,31,27
40.506919,-107.239230,19,36,27
39.887453,-104.880987,04,44,24
38.881231,-107.745058,07,43,25
39.689403,-105.670783,19,35,29
40.012251,-105.099757,21,40,28
39.112071,-106.474415,22,29,18
39.230403,-85.832160,19,29,17
39.950806,-105.159495,04,40,26
40.235694,-105.364549,06,37,25
40.084284,-107.747345,19,39,27
37.553439,-106.167043,06,35,9
43.333988,-71.446658,03,33,15
38.323946,-108.876176,06,47,26
39.935223,-105.420972,22,31,27
40.103412,-105.171093,21,37,25
35.162396,-92.445162,01,38,22
38.493599,-108.247485,07,46,26
38.962987,-107.599578,19,41,23
39.530227,-106.278163,22,35,27
39.407867,-108.572993,19,40,24
37.322856,-107.085622,06,41,19
40.094970,-105.397691,22,33,26
44.981859,-74.650150,19,26,14
32.699234,-117.209642,04,66,57
40.565935,-80.146400,19,33,24
38.814229,-104.502478,02,48,27
39.746631,-106.270530,19,36,28
39.791978,-104.279929,06,44,26
37.908208,-107.860545,06,33,19
39.220609,-106.929297,22,36,21
40.636880,-103.232406,04,35,17
40.045421,-105.291263,04,40,27
28.301642,-99.704277,06,52,39
39.294341,-82.733029,06,31,18
38.953173,-92.320850,01,28,17
38.705809,-105.088278,03,28,22
40.101411,-105.576764,22,28,25
39.019995,-105.113586,03,42,25
33.912246,-118.236773,04,66,59
43.000925,-106.821962,04,28,20
48.736990,-118.138691,22,22,19
41.666693,-69.989716,03,38,23
41.768455,-71.515778,04,37,21
38.508808,-106.663673,19,34,16
65.838581,-144.175430,31,-34,-38
42.324384,-83.341212,19,33,23
42.579578,-76.553706,22,27,19
38.624150,-121.324911,12,60,52
34.851720,-88.385389,01,38,18
27.695151,-97.269443,06,48,43
33.107582,-117.292182,04,64,54
33.050164,-96.874540,04,43,33
33.830482,-118.073451,04,68,57
38.539851,-81.633191,22,32,18
33.015927,-117.243517,04,64,57
32.548807,-84.924106,01,47,25
35.435506,-99.159954,04,38,25
35.981795,-85.198328,03,30,14
37.714509,-122.079542,12,63,58
41.381459,-72.856369,13,38,21
41.211277,-73.440974,03,40,24
41.564183,-72.129164,04,39,20
41.196583,-73.243254,03,39,23
41.694323,-73.209998,21,31,17
41.239863,-73.075393,03,40,24
41.688039,-72.793469,03,36,20
41.614169,-72.869926,03,37,20
41.267861,-73.213691,14,38,22
41.084240,-73.394991,13,40,25
41.430832,-72.912021,13,38,21
41.785160,-72.763564,20,36,19
48.489338,-111.201456,22,-2,-8
42.007238,-73.422228,20,31,17
41.305415,-73.392584,03,37,19
41.510944,-72.443166,13,37,21
41.853901,-71.847371,03,36,19
41.748955,-72.889415,13,36,20
41.866034,-73.342084,21,30,17
38.695704,-121.308303,12,60,53
41.579192,-71.831228,04,39,20
41.775423,-73.362996,21,33,17
41.457474,-72.389153,20,36,20
41.294060,-72.253950,12,39,21
41.383211,-71.908408,04,41,24
41.686993,-72.730839,21,37,20
41.469885,-73.393667,03,35,19
41.741171,-71.913021,21,36,19
41.303695,-72.478017,03,40,24
41.681892,-71.910965,14,38,20
41.835236,-71.899848,21,35,19
41.673639,-72.859729,24,36,20
41.623892,-73.126195,03,34,19
41.693960,-72.009118,03,38,20
41.227420,-73.366988,21,36,20
41.636439,-72.454002,21,36,21
41.873452,-72.860524,20,35,19
41.802075,-73.578626,21,34,18
41.361730,-72.156576,04,40,24
41.927630,-72.659703,14,36,20
41.764589,-72.437575,20,37,21
41.956189,-73.086364,21,32,16
41.690986,-72.130094,04,36,20
29.542562,-83.132310,03,58,30
34.643979,-82.723237,01,47,26
41.105729,-81.494414,19,32,21
39.563200,-78.791500,21,35,23
37.306491,-122.080640,12,64,58
39.274640,-84.597876,19,27,18
39.101364,-84.478768,19,30,20
44.339248,-123.366418,18,47,40
34.384167,-103.317985,04,42,28
44.950821,-74.329000,20,27,13
44.950060,-73.005367,19,24,10
44.446082,-75.674198,21,27,17
48.956085,-97.612143,31,3,-20
41.708009,-90.285148,21,23,12
35.100101,-92.211144,01,38,22
48.842795,-107.987106,31,0,-12
40.265186,-76.882805,21,38,25
34.897796,-102.126227,02,47,30
27.985755,-81.612232,13,61,51
33.795012,-118.062692,04,68,57
41.277387,-104.496976,03,42,21
47.131861,-67.977959,04,23,4
48.776729,-114.461960,19,-3,-13
32.626231,-116.610020,06,67,39
29.170716,-81.141403,13,58,48
28.335735,-82.337831,13,61,44
34.915880,-116.865561,04,65,44
36.503728,-79.091478,01,41,18
39.821888,-84.049935,04,29,18
42.285554,-90.716248,21,21,10
38.895570,-77.055128,02,42,28
37.804181,-99.879885,04,36,17
42.320411,-83.259969,19,33,23
39.944478,-88.882261,21,26,18
34.683544,-86.935107,01,38,19
64.681721,-163.406036,01,-5,-15
26.309175,-80.149813,12,75,69
